2027	4.0	8.0	126.0	18.0	0.0	69.0
2029	8.0	27.0	177.0	35.0	0.0	0.0
2028	1754.0	7218.0	335585.0	46.0	176.0	88.0
2031	10.0	40.0	615.0	35.0	0.0	72.0
2003	2.0	8.0	219.0	0.0	1.0	0.0
17169	2.0	6.0	55.0	0.0	0.0	0.0
2000	2.0	9.0	78.0	18.0	0.0	71.0
17168	5.0	19.0	510.0	35.0	0.0	70.0
2001	15.0	55.0	732.0	31.0	2.0	68.0
2006	1.0	6.0	72.0	30.0	0.0	68.0
17174	10.0	34.0	1454.0	35.0	1.0	69.0
2007	68.0	321.0	2381.0	32.0	2.0	67.0
2004	168.0	766.0	4271.0	45.0	20.0	90.0
2010	1.0	6.0	146.0	30.0	0.0	0.0
17178	22.0	81.0	1336.0	30.0	4.0	67.0
2008	30.0	423.0	2673.0	35.0	7.0	75.0
2009	2.0	16.0	69.0	30.0	0.0	68.0
2012	0.0	1.0	273.0	22.0	0.0	0.0
17180	1.0	5.0	130.0	30.0	0.0	67.0
2013	10.0	38.0	996.0	30.0	0.0	69.0
1987	1.0	3.0	17.0	30.0	0.0	0.0
17155	9.0	76.0	7339.0	35.0	1.0	74.0
1986	2.0	12.0	290.0	28.0	2.0	73.0
17152	1.0	9.0	385.0	30.0	1.0	67.0
17153	1.0	1.0	8.0	0.0	0.0	0.0
1984	0.0	1.0	86.0	30.0	0.0	68.0
17158	28.0	96.0	859.0	35.0	2.0	69.0
17159	23.0	79.0	1870.0	35.0	3.0	71.0
1990	2.0	5.0	100.0	29.0	0.0	71.0
1989	2.0	6.0	244.0	32.0	0.0	69.0
17157	21.0	81.0	484.0	0.0	3.0	0.0
1988	0.0	3.0	146.0	6.0	0.0	67.0
1995	42.0	192.0	1295.0	15.0	6.0	69.0
17163	2.0	13.0	4187.0	35.0	0.0	73.0
1993	8.0	26.0	242.0	30.0	0.0	62.0
1992	3.0	17.0	789.0	30.0	0.0	0.0
17166	0.0	0.0	48.0	0.0	0.0	0.0
1998	0.0	5.0	139.0	35.0	2.0	0.0
17165	6.0	18.0	1635.0	0.0	0.0	0.0
1996	43.0	159.0	2156.0	35.0	4.0	72.0
1972	0.0	4.0	106.0	0.0	0.0	0.0
1974	8.0	31.0	1086.0	35.0	1.0	72.0
1975	1325.0	5388.0	138794.0	40.0	174.0	82.0
1968	6.0	22.0	618.0	35.0	4.0	70.0
1971	2.0	11.0	448.0	33.0	0.0	69.0
1980	1.0	2.0	57.0	30.0	0.0	68.0
1981	7.0	34.0	583.0	34.0	1.0	70.0
17279	1.0	8.0	306.0	30.0	1.0	67.0
1982	3.0	25.0	247.0	29.0	0.0	69.0
17278	1797.0	7677.0	136922.0	50.0	349.0	92.0
1976	110.0	447.0	13009.0	39.0	8.0	80.0
1977	0.0	1.0	49.0	30.0	1.0	0.0
1978	0.0	3.0	306.0	22.0	0.0	70.0
1979	31.0	108.0	1070.0	35.0	4.0	75.0
17252	184.0	756.0	80746.0	40.0	50.0	79.0
1957	2.0	4.0	78.0	32.0	0.0	69.0
1956	9.0	49.0	449.0	30.0	2.0	69.0
1959	5.0	23.0	954.0	30.0	3.0	69.0
1958	0.0	0.0	23.0	0.0	0.0	0.0
1953	5.0	28.0	734.0	34.0	1.0	71.0
1952	2.0	11.0	288.0	32.0	1.0	70.0
1955	44.0	179.0	5674.0	27.0	3.0	68.0
1954	9.0	26.0	4461.0	20.0	0.0	59.0
1965	4.0	14.0	1317.0	35.0	2.0	70.0
1964	3.0	20.0	426.0	31.0	2.0	69.0
1967	11.0	49.0	546.0	35.0	2.0	73.0
17256	11.0	65.0	807.0	35.0	1.0	76.0
5479493	665.0	2637.0	80347.0	40.0	252.0	80.0
1961	1253.0	5763.0	64280.0	45.0	131.0	86.0
17258	12.0	65.0	141317.0	35.0	6.0	70.0
1963	5.0	17.0	316.0	15.0	0.0	69.0
17237	113.0	453.0	3070.0	35.0	1.0	75.0
1940	2.0	9.0	172.0	30.0	0.0	0.0
17236	0.0	2.0	29.0	0.0	0.0	0.0
1941	3.0	14.0	78.0	0.0	0.0	0.0
1938	1.0	3.0	27.0	0.0	1.0	0.0
1939	6.0	31.0	882.0	34.0	1.0	70.0
1936	1.0	4.0	117.0	30.0	1.0	69.0
1937	1.0	5.0	1329.0	30.0	0.0	65.0
1950	14.0	36.0	128.0	35.0	3.0	0.0
1951	1.0	1.0	52.0	30.0	0.0	0.0
1948	1.0	2.0	237.0	35.0	0.0	0.0
1949	12.0	50.0	2541.0	40.0	5.0	83.0
17243	4.0	12.0	237.0	0.0	3.0	0.0
1946	0.0	2.0	51.0	30.0	0.0	69.0
1944	85.0	368.0	9439.0	34.0	10.0	71.0
1927	8.0	37.0	628.0	33.0	1.0	69.0
17220	12.0	23.0	573.0	30.0	1.0	69.0
1925	0.0	1.0	60.0	30.0	0.0	69.0
1923	0.0	6.0	237.0	10.0	0.0	69.0
17219	51.0	204.0	1896.0	38.0	7.0	78.0
17216	10.0	35.0	723.0	35.0	2.0	71.0
17217	0.0	5.0	726.0	30.0	1.0	69.0
17230	6.0	47.0	978.0	35.0	4.0	75.0
1934	2.0	6.0	88.0	15.0	0.0	0.0
1933	256.0	925.0	1560.0	40.0	29.0	84.0
17229	2.0	46.0	812.0	35.0	3.0	70.0
1932	562.0	3181.0	50393.0	50.0	44.0	93.0
17226	31.0	155.0	5292.0	35.0	2.0	73.0
17227	5.0	20.0	208.0	35.0	1.0	72.0
1930	538.0	2217.0	22734.0	39.0	44.0	80.0
1928	25.0	67.0	1215.0	35.0	3.0	73.0
2200	133.0	464.0	6350.0	35.0	12.0	72.0
2201	98.0	474.0	29309.0	35.0	8.0	75.0
19547	3.0	10.0	132.0	22.0	0.0	69.0
2203	1.0	1.0	201.0	0.0	0.0	0.0
2205	0.0	3.0	196.0	0.0	0.0	0.0
2206	2.0	16.0	144.0	35.0	0.0	72.0
2207	4.0	11.0	147.0	0.0	1.0	0.0
2192	0.0	1.0	212.0	16.0	0.0	69.0
2193	1173.0	5118.0	50806.0	45.0	133.0	87.0
19538	0.0	5.0	66.0	35.0	0.0	69.0
2195	0.0	2.0	202.0	30.0	0.0	69.0
2196	10.0	28.0	491.0	35.0	1.0	73.0
2197	5.0	17.0	561.0	35.0	1.0	70.0
19528	272.0	1128.0	50511.0	35.0	32.0	76.0
19529	8.0	29.0	280.0	30.0	0.0	0.0
2184	2.0	8.0	342.0	34.0	0.0	70.0
19530	34.0	137.0	3490.0	35.0	3.0	73.0
2186	2.0	10.0	810.0	32.0	0.0	70.0
19532	2.0	16.0	721.0	30.0	1.0	69.0
2188	11.0	27.0	702.0	35.0	0.0	73.0
2191	2.0	15.0	371.0	30.0	0.0	68.0
19520	5.0	19.0	606.0	35.0	0.0	73.0
2177	2.0	11.0	32.0	0.0	1.0	0.0
2179	1577.0	6843.0	171696.0	45.0	138.0	84.0
2181	0.0	6.0	28.0	0.0	0.0	0.0
19525	0.0	2.0	145.0	30.0	1.0	0.0
2183	3981.0	18011.0	91190.0	38.0	303.0	77.0
19579	33.0	122.0	4275.0	35.0	5.0	75.0
2235	1.0	4.0	448.0	0.0	0.0	0.0
2232	5.0	17.0	1365.0	30.0	0.0	69.0
19576	2.0	4.0	14.0	0.0	0.0	0.0
2233	69.0	293.0	7432.0	30.0	15.0	68.0
2239	8.0	60.0	609.0	35.0	4.0	69.0
2226	0.0	1.0	13.0	35.0	0.0	0.0
2224	1.0	25.0	430.0	30.0	1.0	0.0
19568	1.0	3.0	135.0	0.0	0.0	0.0
19575	6.0	29.0	1041.0	35.0	3.0	72.0
2230	26.0	132.0	5143.0	34.0	4.0	72.0
2228	11.0	55.0	704.0	35.0	0.0	69.0
2229	11.0	48.0	1508.0	34.0	2.0	71.0
19562	1.0	4.0	135.0	30.0	0.0	69.0
2218	232.0	1059.0	29157.0	37.0	22.0	74.0
19560	0.0	2.0	497.0	0.0	0.0	0.0
19561	1.0	5.0	750.0	0.0	0.0	0.0
2216	0.0	1.0	59.0	35.0	0.0	70.0
2223	0.0	2.0	524.0	33.0	0.0	70.0
19564	1.0	3.0	58.0	0.0	0.0	0.0
2221	2.0	6.0	29.0	30.0	0.0	0.0
2211	1.0	3.0	108.0	35.0	0.0	73.0
19555	36.0	135.0	2172.0	35.0	0.0	69.0
19552	4.0	18.0	2866.0	35.0	0.0	69.0
19558	55.0	268.0	12287.0	35.0	13.0	73.0
2214	190.0	814.0	35467.0	35.0	30.0	72.0
19485	1.0	16.0	697.0	35.0	1.0	69.0
19487	0.0	12.0	246.0	40.0	0.0	80.0
2270	4.0	9.0	436.0	35.0	0.0	70.0
19486	109.0	467.0	29969.0	35.0	13.0	72.0
19481	2.0	16.0	71.0	35.0	0.0	72.0
2264	2.0	6.0	196.0	35.0	1.0	72.0
2265	7.0	23.0	310.0	33.0	2.0	70.0
2267	4.0	24.0	244.0	35.0	0.0	0.0
19477	19.0	71.0	1232.0	35.0	2.0	70.0
2261	180.0	743.0	78275.0	35.0	17.0	73.0
2262	26.0	92.0	1726.0	35.0	2.0	70.0
2263	63.0	291.0	3368.0	35.0	6.0	71.0
2256	1.0	5.0	33.0	0.0	0.0	0.0
19475	3.0	11.0	467.0	30.0	0.0	69.0
2258	5.0	19.0	735.0	33.0	2.0	70.0
2252	14.0	51.0	228.0	35.0	3.0	74.0
2248	104.0	486.0	3874.0	35.0	29.0	75.0
2251	34.0	121.0	2122.0	32.0	4.0	74.0
2244	4.0	10.0	126.0	35.0	0.0	70.0
19462	793.0	3090.0	17957.0	38.0	95.0	78.0
2247	48.0	200.0	1766.0	22.0	8.0	86.0
2240	104.0	427.0	2581.0	37.0	13.0	74.0
2243	8.0	24.0	1969.0	31.0	1.0	69.0
2242	11.0	45.0	471.0	35.0	1.0	71.0
2302	2.0	6.0	98.0	25.0	0.0	70.0
19518	8.0	41.0	20435.0	35.0	0.0	75.0
2303	6.0	30.0	1461.0	32.0	1.0	68.0
19516	12.0	46.0	3329.0	30.0	0.0	67.0
2301	443.0	1899.0	19920.0	45.0	74.0	85.0
2298	5.0	18.0	115.0	35.0	1.0	73.0
2299	0.0	3.0	315.0	30.0	0.0	69.0
19513	3.0	15.0	212.0	35.0	0.0	0.0
2296	2.0	12.0	875.0	35.0	1.0	70.0
2297	3.0	17.0	62.0	30.0	1.0	0.0
2294	1.0	7.0	48.0	30.0	0.0	0.0
19509	0.0	3.0	360.0	30.0	0.0	69.0
2292	7.0	36.0	1044.0	32.0	1.0	68.0
2293	1.0	4.0	164.0	35.0	0.0	73.0
2290	190.0	774.0	6248.0	35.0	14.0	82.0
19506	21.0	124.0	9420.0	35.0	6.0	76.0
2291	0.0	7.0	228.0	0.0	0.0	0.0
19505	4.0	8.0	26.0	35.0	0.0	0.0
19504	0.0	1.0	40.0	30.0	0.0	69.0
2289	2.0	10.0	332.0	31.0	1.0	67.0
19503	3.0	8.0	30.0	30.0	0.0	0.0
2286	3.0	18.0	153.0	0.0	1.0	0.0
2285	21.0	75.0	733.0	35.0	3.0	69.0
2284	0.0	2.0	142.0	0.0	0.0	0.0
2283	244.0	974.0	26573.0	38.0	34.0	75.0
19499	0.0	1.0	236.0	35.0	0.0	73.0
2281	3.0	10.0	502.0	33.0	0.0	70.0
19497	1.0	4.0	70.0	0.0	0.0	0.0
2280	4.0	21.0	689.0	40.0	1.0	80.0
2279	246.0	982.0	34369.0	35.0	33.0	75.0
2278	0.0	1.0	18.0	30.0	0.0	0.0
2277	12.0	54.0	2247.0	30.0	1.0	68.0
2276	7.0	35.0	683.0	34.0	1.0	70.0
19664	1.0	6.0	114.0	30.0	1.0	0.0
2065	0.0	0.0	15.0	30.0	0.0	69.0
19665	0.0	3.0	10.0	0.0	0.0	0.0
2064	13.0	60.0	1875.0	33.0	3.0	71.0
2067	13.0	39.0	977.0	35.0	3.0	70.0
19667	2.0	13.0	163.0	35.0	0.0	0.0
2066	957.0	3904.0	155586.0	36.0	131.0	72.0
19669	113.0	456.0	30962.0	30.0	15.0	67.0
2068	26.0	100.0	2152.0	30.0	5.0	68.0
2071	8.0	30.0	751.0	30.0	1.0	0.0
2070	62.0	275.0	2150.0	40.0	9.0	84.0
19673	293.0	1290.0	59034.0	40.0	42.0	79.0
2072	8.0	47.0	1029.0	31.0	1.0	67.0
2074	32.0	135.0	7027.0	34.0	5.0	71.0
2079	9.0	41.0	605.0	30.0	0.0	69.0
19679	15.0	69.0	2519.0	30.0	2.0	68.0
2078	11.0	47.0	3279.0	35.0	2.0	73.0
2048	2.0	8.0	172.0	5.0	0.0	67.0
2049	6.0	15.0	131.0	32.0	0.0	70.0
2050	37.0	150.0	630.0	35.0	4.0	70.0
2052	194.0	789.0	8798.0	35.0	18.0	72.0
19654	2.0	4.0	821.0	35.0	0.0	73.0
2055	2.0	12.0	736.0	34.0	0.0	70.0
2056	7.0	37.0	1139.0	35.0	0.0	71.0
19659	555.0	2213.0	91533.0	35.0	60.0	75.0
19658	129.0	556.0	15585.0	35.0	6.0	75.0
2060	1.0	2.0	78.0	30.0	0.0	69.0
19660	1.0	9.0	122.0	0.0	0.0	0.0
2061	4.0	10.0	568.0	30.0	0.0	0.0
19663	0.0	2.0	213.0	30.0	0.0	69.0
2063	0.0	3.0	225.0	32.0	0.0	69.0
19698	8.0	19.0	244.0	30.0	0.0	69.0
19696	194.0	824.0	17495.0	35.0	11.0	74.0
2097	3.0	13.0	266.0	35.0	0.0	69.0
19697	0.0	0.0	12.0	0.0	0.0	0.0
2096	15.0	69.0	928.0	27.0	2.0	69.0
19702	3.0	9.0	620.0	30.0	0.0	68.0
19701	2.0	11.0	184.0	35.0	2.0	69.0
2100	6.0	18.0	342.0	34.0	1.0	70.0
19707	7.0	37.0	1312.0	30.0	3.0	69.0
2106	1.0	7.0	186.0	26.0	0.0	70.0
2105	1.0	6.0	108.0	0.0	0.0	0.0
2104	94.0	443.0	3432.0	35.0	6.0	70.0
19711	2.0	8.0	21.0	35.0	0.0	0.0
2108	5.0	16.0	480.0	30.0	1.0	0.0
2082	9.0	29.0	99.0	35.0	0.0	0.0
19682	5.0	33.0	1712.0	35.0	1.0	72.0
2083	8.0	35.0	516.0	35.0	0.0	70.0
2080	2.0	9.0	103.0	35.0	1.0	73.0
19680	3.0	20.0	500.0	35.0	2.0	72.0
2081	36.0	159.0	3302.0	34.0	3.0	70.0
2086	6.0	17.0	209.0	0.0	1.0	0.0
2087	0.0	2.0	172.0	35.0	0.0	70.0
2689171	85.0	372.0	6837.0	35.0	21.0	76.0
19685	20.0	84.0	4124.0	35.0	2.0	70.0
2084	8.0	47.0	1536.0	34.0	1.0	71.0
2085	7.0	25.0	262.0	33.0	1.0	72.0
19691	79.0	288.0	3006.0	35.0	7.0	70.0
2091	6.0	24.0	1078.0	35.0	0.0	70.0
2094	5.0	13.0	152.0	35.0	0.0	71.0
2093	0.0	1.0	122.0	15.0	0.0	66.0
2133	1.0	8.0	41.0	30.0	0.0	0.0
2132	8.0	36.0	371.0	35.0	1.0	69.0
2135	52.0	213.0	9152.0	32.0	9.0	69.0
19607	1.0	1.0	9.0	30.0	0.0	0.0
2134	991.0	4341.0	22327.0	45.0	111.0	85.0
2130	249.0	1031.0	199078.0	35.0	47.0	73.0
19612	5.0	18.0	420.0	35.0	0.0	71.0
19613	11.0	43.0	3878.0	45.0	5.0	85.0
2140	64.0	289.0	4846.0	30.0	2.0	69.0
19614	5.0	32.0	517.0	30.0	0.0	69.0
2143	3.0	7.0	27.0	30.0	0.0	0.0
19615	5.0	11.0	167.0	35.0	0.0	70.0
2142	2.0	7.0	52.0	0.0	0.0	0.0
19610	53.0	187.0	2645.0	35.0	11.0	72.0
2139	5.0	18.0	1513.0	30.0	0.0	69.0
19589	0.0	11.0	223.0	35.0	0.0	71.0
2116	6.0	36.0	870.0	33.0	0.0	70.0
2115	15.0	59.0	1245.0	35.0	1.0	70.0
2124	135.0	625.0	8231.0	30.0	21.0	65.0
19598	8.0	33.0	377.0	35.0	0.0	69.0
2122	5.0	20.0	360.0	35.0	0.0	70.0
19594	3.0	8.0	279.0	30.0	0.0	0.0
19638	16.0	55.0	715.0	35.0	0.0	70.0
2167	7.0	20.0	1536.0	18.0	0.0	69.0
19639	2.0	8.0	58.0	30.0	0.0	69.0
2166	15.0	41.0	3892.0	30.0	1.0	63.0
19636	343.0	1366.0	48330.0	35.0	48.0	74.0
2165	37.0	168.0	6222.0	30.0	3.0	69.0
2163	3.0	15.0	222.0	33.0	0.0	70.0
2162	16.0	78.0	975.0	32.0	1.0	68.0
19632	28.0	160.0	2726.0	35.0	3.0	70.0
2161	1.0	2.0	118.0	9.0	0.0	69.0
19633	3.0	16.0	229.0	35.0	1.0	69.0
2175	11.0	51.0	422.0	30.0	0.0	0.0
19647	4.0	23.0	322.0	35.0	0.0	0.0
19645	1.0	7.0	537.0	35.0	0.0	70.0
19642	1.0	3.0	67.0	30.0	1.0	69.0
2171	1086.0	4544.0	60666.0	42.0	110.0	82.0
19643	0.0	2.0	504.0	0.0	0.0	0.0
2170	2.0	6.0	26.0	35.0	0.0	73.0
2169	0.0	0.0	175.0	0.0	0.0	0.0
2168	15.0	75.0	570.0	35.0	2.0	76.0
2150	7.0	42.0	1106.0	35.0	0.0	72.0
2151	2.0	9.0	435.0	35.0	0.0	70.0
19621	58.0	231.0	366.0	35.0	12.0	75.0
19619	55.0	256.0	2757.0	35.0	4.0	74.0
2147	3422.0	13879.0	74107.0	50.0	331.0	90.0
2144	0.0	4.0	22.0	30.0	0.0	0.0
19616	32.0	119.0	1905.0	35.0	3.0	76.0
2145	504.0	2086.0	11862.0	40.0	40.0	84.0
2158	0.0	7.0	105.0	35.0	3.0	71.0
2156	17.0	44.0	19276.0	35.0	1.0	73.0
2157	21.0	93.0	1194.0	32.0	2.0	71.0
2154	3.0	13.0	378.0	32.0	0.0	70.0
2155	12.0	50.0	676.0	35.0	5.0	70.0
2152	8.0	40.0	465.0	34.0	0.0	69.0
19624	1.0	10.0	174.0	35.0	0.0	69.0
2443	10.0	27.0	32.0	35.0	2.0	0.0
19784	0.0	0.0	7.0	0.0	0.0	0.0
2441	0.0	6.0	102.0	35.0	0.0	71.0
2440	12.0	44.0	169.0	30.0	0.0	0.0
2447	3724.0	15968.0	382487.0	49.0	434.0	91.0
2446	1.0	5.0	194.0	33.0	0.0	70.0
2445	8.0	24.0	472.0	33.0	0.0	72.0
19789	7.0	30.0	1137.0	35.0	0.0	73.0
2444	15.0	56.0	480.0	35.0	1.0	70.0
19779	8.0	21.0	86.0	30.0	0.0	0.0
2434	0.0	0.0	4.0	0.0	0.0	0.0
2433	4.0	8.0	190.0	35.0	0.0	70.0
2439	275.0	1052.0	16811.0	40.0	41.0	83.0
2438	1.0	4.0	444.0	35.0	0.0	69.0
19780	255.0	1029.0	8380.0	40.0	15.0	78.0
2437	0.0	3.0	146.0	30.0	0.0	67.0
19781	1.0	9.0	259.0	30.0	0.0	0.0
19802	7.0	25.0	206.0	30.0	0.0	0.0
19801	0.0	1.0	122.0	30.0	0.0	0.0
2456	3.0	16.0	70.0	30.0	0.0	0.0
2462	4.0	11.0	236.0	35.0	0.0	71.0
2463	2.0	9.0	356.0	34.0	0.0	71.0
2450	1.0	6.0	277.0	0.0	1.0	0.0
19793	20.0	79.0	973.0	30.0	4.0	66.0
2449	5.0	10.0	69.0	35.0	0.0	0.0
2452	321.0	1043.0	18020.0	40.0	40.0	77.0
2453	325.0	1381.0	37210.0	32.0	33.0	69.0
19817	2.0	11.0	153.0	30.0	2.0	69.0
19818	0.0	1.0	321.0	0.0	0.0	0.0
19819	10.0	48.0	2259.0	35.0	1.0	71.0
2474	47.0	222.0	4975.0	37.0	7.0	76.0
2476	2.0	11.0	137.0	35.0	0.0	69.0
19808	26.0	126.0	14634.0	35.0	5.0	74.0
2465	3.0	11.0	358.0	25.0	1.0	69.0
19809	0.0	3.0	135.0	0.0	0.0	0.0
2464	0.0	3.0	140.0	32.0	0.0	72.0
19812	57.0	212.0	2914.0	30.0	6.0	69.0
2469	21.0	84.0	3735.0	45.0	0.0	88.0
19813	10.0	18.0	240.0	30.0	0.0	69.0
2468	19.0	72.0	2961.0	35.0	5.0	70.0
19814	1.0	1.0	9.0	30.0	0.0	0.0
2471	873.0	3407.0	24640.0	40.0	71.0	82.0
2470	16.0	76.0	1189.0	34.0	3.0	73.0
2488	2.0	7.0	489.0	35.0	0.0	69.0
2489	0.0	5.0	50.0	30.0	1.0	64.0
19837	7294.0	31038.0	303996.0	45.0	212.0	85.0
2492	10.0	22.0	1114.0	30.0	0.0	67.0
19836	12.0	23.0	98.0	30.0	0.0	0.0
2493	2.0	7.0	263.0	0.0	0.0	0.0
2494	0.0	2.0	68.0	35.0	0.0	70.0
19838	5.0	15.0	272.0	30.0	0.0	0.0
2480	19.0	81.0	1990.0	38.0	3.0	76.0
2481	2194.0	9808.0	13612.0	50.0	332.0	91.0
2482	25.0	114.0	3236.0	32.0	5.0	70.0
19826	70.0	245.0	5375.0	35.0	7.0	75.0
2484	59.0	229.0	2822.0	38.0	7.0	74.0
19828	0.0	7.0	72.0	35.0	0.0	70.0
2485	10.0	47.0	1860.0	35.0	0.0	72.0
2487	10.0	38.0	4776.0	32.0	2.0	70.0
2511	4.0	15.0	1480.0	30.0	1.0	68.0
2510	1.0	2.0	131.0	35.0	0.0	69.0
19724	6.0	27.0	542.0	35.0	0.0	75.0
2507	731.0	2616.0	28057.0	45.0	55.0	88.0
19723	2.0	18.0	241.0	0.0	0.0	0.0
2505	8.0	31.0	1030.0	30.0	1.0	68.0
2504	8.0	30.0	2395.0	38.0	3.0	78.0
19718	2.0	7.0	19.0	30.0	0.0	0.0
2502	61.0	239.0	615.0	30.0	8.0	0.0
2501	8.0	42.0	174.0	32.0	1.0	77.0
2500	0.0	5.0	100.0	35.0	0.0	71.0
2499	29.0	104.0	3961.0	35.0	6.0	70.0
2496	1.0	2.0	25.0	30.0	0.0	0.0
19742	0.0	2.0	594.0	0.0	0.0	0.0
19741	1.0	4.0	574.0	35.0	1.0	70.0
19739	21.0	49.0	418.0	30.0	1.0	67.0
2522	33.0	130.0	2149.0	30.0	6.0	68.0
2523	637.0	2384.0	52434.0	35.0	60.0	72.0
2520	120.0	463.0	12908.0	35.0	24.0	74.0
19736	1.0	1.0	274.0	0.0	0.0	0.0
19735	17.0	67.0	662.0	30.0	3.0	0.0
19734	2.0	4.0	42.0	0.0	0.0	0.0
19732	4.0	14.0	55.0	30.0	0.0	64.0
2517	5.0	9.0	83.0	35.0	0.0	69.0
19731	6.0	18.0	643.0	30.0	0.0	69.0
19728	7.0	25.0	853.0	35.0	2.0	70.0
2513	5.0	23.0	615.0	34.0	0.0	70.0
19756	7.0	29.0	705.0	35.0	0.0	72.0
2540	18.0	62.0	109.0	30.0	4.0	0.0
19758	1.0	11.0	120.0	30.0	0.0	0.0
2543	1.0	2.0	34.0	30.0	0.0	69.0
2542	26.0	93.0	1353.0	35.0	1.0	70.0
2537	6.0	20.0	343.0	32.0	0.0	71.0
4103788	58.0	246.0	3741.0	35.0	20.0	69.0
2539	4.0	10.0	192.0	27.0	1.0	69.0
19748	77.0	300.0	2755.0	38.0	8.0	76.0
2533	1.0	3.0	105.0	12.0	0.0	69.0
2532	146.0	620.0	6474.0	38.0	9.0	74.0
19750	55.0	288.0	19910.0	35.0	13.0	75.0
2534	361.0	1462.0	43034.0	43.0	26.0	84.0
2529	3.0	6.0	266.0	0.0	0.0	0.0
19745	4.0	21.0	915.0	30.0	0.0	65.0
19747	2.0	2.0	111.0	30.0	0.0	69.0
2530	1734.0	6470.0	12848.0	50.0	166.0	91.0
2557	3.0	18.0	300.0	32.0	0.0	70.0
2558	5.0	14.0	517.0	35.0	0.0	74.0
19774	3.0	13.0	141.0	0.0	0.0	0.0
2559	2.0	5.0	48.0	0.0	0.0	0.0
2553	4.0	8.0	441.0	35.0	0.0	69.0
19770	8.0	36.0	1145.0	32.0	1.0	69.0
2555	136.0	637.0	23750.0	35.0	22.0	71.0
19765	9.0	31.0	609.0	30.0	0.0	69.0
2549	249.0	1096.0	36219.0	30.0	27.0	66.0
2545	3.0	8.0	56.0	30.0	0.0	0.0
2546	4.0	9.0	94.0	30.0	0.0	0.0
19762	42.0	280.0	3667.0	20.0	8.0	58.0
2306	1.0	2.0	198.0	15.0	0.0	0.0
19906	200.0	811.0	19263.0	40.0	24.0	79.0
2304	0.0	1.0	205.0	0.0	0.0	0.0
2305	0.0	2.0	74.0	35.0	0.0	69.0
19911	2.0	5.0	44.0	0.0	0.0	0.0
2309	35.0	130.0	2931.0	35.0	5.0	71.0
2314	2379.0	9134.0	349175.0	50.0	300.0	91.0
2315	1.0	12.0	44.0	30.0	2.0	0.0
4717983	1371.0	6225.0	157919.0	45.0	277.0	87.0
2312	547.0	2071.0	49259.0	37.0	68.0	73.0
2318	1.0	8.0	129.0	30.0	2.0	69.0
19918	2.0	7.0	153.0	0.0	2.0	0.0
19917	3.0	24.0	343.0	30.0	1.0	0.0
19916	0.0	0.0	51.0	0.0	0.0	0.0
19922	0.0	1.0	396.0	30.0	0.0	69.0
2321	2.0	12.0	183.0	14.0	0.0	68.0
2320	48.0	176.0	1575.0	32.0	2.0	69.0
2327	0.0	1.0	50.0	25.0	0.0	69.0
2326	0.0	1.0	71.0	30.0	0.0	64.0
19924	4.0	13.0	94.0	35.0	0.0	0.0
2325	69.0	219.0	1036.0	35.0	2.0	75.0
2331	1.0	9.0	169.0	32.0	1.0	70.0
19929	0.0	3.0	82.0	30.0	0.0	0.0
2328	1171.0	4299.0	52467.0	40.0	109.0	82.0
19934	4.0	11.0	522.0	30.0	2.0	68.0
2335	2.0	23.0	318.0	35.0	0.0	69.0
2334	12.0	37.0	1108.0	30.0	0.0	65.0
2333	2.0	11.0	348.0	35.0	0.0	76.0
2332	40.0	148.0	1185.0	35.0	5.0	73.0
19936	8.0	22.0	560.0	35.0	0.0	70.0
2337	2.0	9.0	142.0	25.0	1.0	69.0
19939	2.0	10.0	95.0	35.0	0.0	0.0
2338	6.0	30.0	1384.0	30.0	1.0	67.0
19940	0.0	0.0	12.0	0.0	0.0	0.0
2341	34.0	146.0	1024.0	30.0	0.0	69.0
19943	671.0	2634.0	106560.0	40.0	83.0	81.0
2344	2.0	6.0	138.0	33.0	0.0	71.0
19947	159.0	724.0	6536.0	40.0	8.0	79.0
2346	27.0	90.0	1264.0	35.0	2.0	72.0
2347	2.0	6.0	227.0	26.0	0.0	69.0
2348	8.0	46.0	902.0	30.0	0.0	0.0
19952	5.0	17.0	380.0	35.0	0.0	71.0
2353	4.0	10.0	125.0	30.0	0.0	0.0
19953	0.0	2.0	169.0	0.0	0.0	0.0
2355	2.0	7.0	188.0	26.0	0.0	72.0
19955	0.0	2.0	468.0	30.0	0.0	0.0
2354	33.0	83.0	4790.0	35.0	4.0	73.0
19956	0.0	0.0	4.0	0.0	0.0	0.0
2359	75.0	276.0	3518.0	35.0	11.0	75.0
2360	11.0	44.0	2115.0	30.0	1.0	65.0
19962	3.0	26.0	556.0	35.0	0.0	72.0
2363	1.0	2.0	10.0	0.0	0.0	0.0
2365	4.0	22.0	102.0	35.0	0.0	0.0
19965	1.0	23.0	300.0	35.0	1.0	69.0
2364	0.0	1.0	27.0	35.0	0.0	69.0
2367	0.0	1.0	125.0	10.0	0.0	69.0
19847	140.0	559.0	16525.0	35.0	14.0	71.0
2375	36.0	102.0	1354.0	35.0	3.0	69.0
19845	17.0	73.0	480.0	35.0	1.0	69.0
2372	52.0	209.0	2258.0	35.0	9.0	72.0
2373	1548.0	6021.0	156786.0	40.0	194.0	82.0
19843	16.0	77.0	3552.0	30.0	5.0	66.0
2370	0.0	4.0	51.0	0.0	0.0	0.0
2371	563.0	2338.0	45560.0	45.0	53.0	86.0
